,式別,馬番,配当,人気
0,単勝,9,560,3
1,複勝,9,190,3
2,複勝,4,220,5
3,複勝,5,180,2
4,枠連,4-7,1100,4
5,馬連,4-9,1920,7
6,ワイド,4-9,740,11
7,ワイド,5-9,640,9
8,ワイド,4-5,900,15
9,馬単,9→4,3680,16
10,3連複,4-5-9,4550,20
11,3連単,9→4→5,22900,88
