,式別,馬番,配当,人気
0,単勝,3,370,2
1,複勝,3,180,2
2,複勝,10,1000,12
3,複勝,12,720,8
4,枠連,3-7,3250,13
5,馬連,3-10,6730,25
6,ワイド,3-10,2120,25
7,ワイド,3-12,1690,18
8,ワイド,10-12,11530,62
9,馬単,3→10,9640,33
10,3連複,3-10-12,45100,114
11,3連単,3→10→12,176710,466
