,式別,馬番,配当,人気
0,単勝,2,330,2
1,複勝,2,170,3
2,複勝,8,220,5
3,複勝,1,150,1
4,馬連,2-8,1010,4
5,ワイド,2-8,390,6
6,ワイド,1-2,320,3
7,ワイド,1-8,420,8
8,馬単,2→8,1730,8
9,3連複,1-2-8,1270,6
10,3連単,2→8→1,6300,22
