,式別,馬番,配当,人気
0,単勝,9,690,4
1,複勝,9,230,5
2,複勝,6,210,4
3,複勝,1,540,7
4,枠連,5-6,730,3
5,馬連,6-9,2650,10
6,ワイド,6-9,950,10
7,ワイド,1-9,1950,21
8,ワイド,1-6,1640,17
9,馬単,9→6,5470,24
10,3連複,1-6-9,11060,37
11,3連単,9→6→1,71710,248
