,式別,馬番,配当,人気
0,単勝,13,2350,6
1,複勝,13,310,6
2,複勝,10,210,4
3,複勝,5,120,1
4,枠連,6-8,5470,13
5,馬連,10-13,8270,16
6,ワイド,10-13,1840,17
7,ワイド,5-13,690,7
8,ワイド,5-10,380,4
9,馬単,13→10,20190,39
10,3連複,5-10-13,4020,12
11,3連単,13→10→5,58140,139
