,式別,馬番,配当,人気
0,単勝,1,190,1
1,複勝,1,150,1
2,複勝,14,930,12
3,複勝,3,630,10
4,枠連,1-7,1580,6
5,馬連,1-14,3680,12
6,ワイド,1-14,1180,12
7,ワイド,1-3,800,7
8,ワイド,3-14,7510,63
9,馬単,1→14,3870,13
10,3連複,1-3-14,19160,65
11,3連単,1→14→3,57840,182
