,式別,馬番,配当,人気
0,単勝,9,340,1
1,複勝,9,160,2
2,複勝,15,150,1
3,複勝,10,190,3
4,枠連,5-8,330,1
5,馬連,9-15,770,1
6,ワイド,9-15,350,1
7,ワイド,9-10,600,6
8,ワイド,10-15,380,2
9,馬単,9→15,1290,1
10,3連複,9-10-15,1780,2
11,3連単,9→15→10,6540,2
