,式別,馬番,配当,人気
0,単勝,6,660,5
1,複勝,6,190,5
2,複勝,1,180,3
3,複勝,11,140,1
4,枠連,1-5,790,3
5,馬連,1-6,1600,7
6,ワイド,1-6,600,6
7,ワイド,6-11,460,3
8,ワイド,1-11,460,2
9,馬単,6→1,3550,15
10,3連複,1-6-11,2090,3
11,3連単,6→1→11,13840,26
