,式別,馬番,配当,人気
0,単勝,1,250,1
1,複勝,1,120,1
2,複勝,9,140,2
3,複勝,15,240,6
4,枠連,1-5,430,1
5,馬連,1-9,420,1
6,ワイド,1-9,230,1
7,ワイド,1-15,360,3
8,ワイド,9-15,720,8
9,馬単,1→9,830,1
10,3連複,1-9-15,1180,2
11,3連単,1→9→15,4840,5
