,式別,馬番,配当,人気
0,単勝,12,160,1
1,複勝,12,110,1
2,複勝,7,310,6
3,複勝,10,260,5
4,枠連,6-8,730,4
5,馬連,7-12,1230,5
6,ワイド,7-12,490,5
7,ワイド,10-12,460,4
8,ワイド,7-10,2210,22
9,馬単,12→7,1430,5
10,3連複,7-10-12,3790,13
11,3連単,12→7→10,9960,31
