,式別,馬番,配当,人気
0,単勝,13,390,2
1,複勝,13,130,2
2,複勝,5,150,4
3,複勝,11,120,1
4,枠連,4-8,780,5
5,馬連,5-13,970,4
6,ワイド,5-13,310,4
7,ワイド,11-13,230,1
8,ワイド,5-11,250,2
9,馬単,13→5,2040,8
10,3連複,5-11-13,630,1
11,3連単,13→5→11,5020,10
