,式別,馬番,配当,人気
0,単勝,14,1060,7
1,複勝,14,240,4
2,複勝,15,140,1
3,複勝,3,210,3
4,枠連,7-8,1280,4
5,馬連,14-15,1790,4
6,ワイド,14-15,560,4
7,ワイド,3-14,1140,14
8,ワイド,3-15,430,1
9,馬単,14→15,4070,14
10,3連複,3-14-15,4260,7
11,3連単,14→15→3,25690,47
