,式別,馬番,配当,人気
0,単勝,4,2770,7
1,複勝,4,950,9
2,複勝,15,2080,12
3,複勝,16,210,3
4,枠連,2-8,1210,5
5,馬連,4-15,127580,85
6,ワイド,4-15,28430,91
7,ワイド,4-16,1940,20
8,ワイド,15-16,5660,42
9,馬単,4→15,228160,162
10,3連複,4-15-16,155710,216
11,3連単,4→15→16,1154500,1
