,式別,馬番,配当,人気
0,単勝,8,3580,8
1,複勝,8,640,8
2,複勝,5,470,6
3,複勝,3,250,4
4,枠連,4-5,15870,17
5,馬連,5-8,19050,28
6,ワイド,5-8,4100,28
7,ワイド,3-8,2160,21
8,ワイド,3-5,2200,22
9,馬単,8→5,54810,66
10,3連複,3-5-8,52080,74
11,3連単,8→5→3,500450,519
