,式別,馬番,配当,人気
0,単勝,12,600,3
1,複勝,12,230,3
2,複勝,13,260,4
3,複勝,5,1650,11
4,枠連,6-7,900,6
5,馬連,12-13,1810,7
6,ワイド,12-13,690,7
7,ワイド,5-12,5680,39
8,ワイド,5-13,7800,50
9,馬単,12→13,3930,15
10,3連複,5-12-13,33650,81
11,3連単,12→13→5,159580,382
