,式別,馬番,配当,人気
0,単勝,15,280,1
1,複勝,15,130,1
2,複勝,2,160,4
3,複勝,7,140,2
4,枠連,1-8,890,4
5,馬連,2-15,1230,4
6,ワイド,2-15,440,5
7,ワイド,7-15,330,2
8,ワイド,2-7,340,3
9,馬単,15→2,1750,5
10,3連複,2-7-15,1240,2
11,3連単,15→2→7,6220,8
