,式別,馬番,配当,人気
0,単勝,4,540,3
1,複勝,4,230,3
2,複勝,11,500,10
3,複勝,12,420,9
4,枠連,3-6,2080,12
5,馬連,4-11,4230,18
6,ワイド,4-11,1680,23
7,ワイド,4-12,1150,13
8,ワイド,11-12,4000,49
9,馬単,4→11,8020,36
10,3連複,4-11-12,19170,78
11,3連単,4→11→12,78050,309
