,式別,馬番,配当,人気
0,単勝,10,2490,7
1,複勝,10,290,7
2,複勝,1,160,2
3,複勝,3,110,1
4,枠連,1-7,4630,14
5,馬連,1-10,4020,13
6,ワイド,1-10,720,10
7,ワイド,3-10,440,5
8,ワイド,1-3,230,1
9,馬単,10→1,11220,28
10,3連複,1-3-10,1130,4
11,3連単,10→1→3,30600,88
