,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,110,1
2,複勝,15,160,3
3,複勝,4,380,6
4,枠連,3-8,430,2
5,馬連,5-15,530,2
6,ワイド,5-15,300,3
7,ワイド,4-5,670,7
8,ワイド,4-15,1780,19
9,馬単,5→15,760,3
10,3連複,4-5-15,3420,11
11,3連単,5→15→4,6560,16
