,式別,馬番,配当,人気
0,単勝,3,570,3
1,複勝,3,160,3
2,複勝,1,140,1
3,複勝,4,160,2
4,枠連,1-2,410,1
5,馬連,1-3,1030,2
6,ワイド,1-3,440,2
7,ワイド,3-4,500,4
8,ワイド,1-4,360,1
9,馬単,3→1,2360,5
10,3連複,1-3-4,1380,1
11,3連単,3→1→4,7690,7
