,式別,馬番,配当,人気
0,単勝,7,360,2
1,複勝,7,120,1
2,複勝,9,110,2
3,複勝,11,240,5
4,枠連,6-7,230,1
5,馬連,7-9,300,1
6,ワイド,7-9,160,1
7,ワイド,7-11,550,8
8,ワイド,9-11,390,7
9,馬単,7→9,760,2
10,3連複,7-9-11,990,4
11,3連単,7→9→11,4360,14
