,式別,馬番,配当,人気
0,単勝,14,490,2
1,複勝,14,200,2
2,複勝,15,270,5
3,複勝,2,4600,16
4,枠連,7-8,570,2
5,馬連,14-15,2780,11
6,ワイド,14-15,1100,13
7,ワイド,2-14,14280,63
8,ワイド,2-15,18740,74
9,馬単,14→15,4690,18
10,3連複,2-14-15,151500,199
11,3連単,14→15→2,490410,868
