,式別,馬番,配当,人気
0,単勝,6,530,2
1,複勝,6,190,3
2,複勝,12,300,6
3,複勝,14,190,2
4,枠連,3-6,1050,4
5,馬連,6-12,2460,11
6,ワイド,6-12,880,8
7,ワイド,6-14,560,3
8,ワイド,12-14,1050,13
9,馬単,6→12,4460,16
10,3連複,6-12-14,4230,10
11,3連単,6→12→14,25450,65
