,式別,馬番,配当,人気
0,単勝,1,880,5
1,複勝,1,170,5
2,複勝,11,110,1
3,複勝,10,130,2
4,枠連,1-8,690,4
5,馬連,1-11,910,3
6,ワイド,1-11,360,5
7,ワイド,1-10,490,8
8,ワイド,10-11,180,1
9,馬単,1→11,2970,10
10,3連複,1-10-11,920,2
11,3連単,1→11→10,9260,32
