,式別,馬番,配当,人気
0,単勝,4,190,1
1,複勝,4,130,1
2,複勝,10,510,9
3,複勝,15,200,4
4,枠連,2-5,2650,10
5,馬連,4-10,4390,14
6,ワイド,4-10,1110,10
7,ワイド,4-15,440,3
8,ワイド,10-15,2310,28
9,馬単,4→10,5910,20
10,3連複,4-10-15,7280,23
11,3連単,4→10→15,33100,91
