,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,130,2
2,複勝,12,160,3
3,複勝,4,110,1
4,枠連,2-7,2320,6
5,馬連,3-12,2330,7
6,ワイド,3-12,610,6
7,ワイド,3-4,180,1
8,ワイド,4-12,280,3
9,馬単,3→12,4090,12
10,3連複,3-4-12,1020,2
11,3連単,3→12→4,9340,25
