,式別,馬番,配当,人気
0,単勝,3,370,1
1,複勝,3,180,2
2,複勝,5,190,4
3,複勝,6,430,8
4,枠連,2-3,610,1
5,馬連,3-5,980,2
6,ワイド,3-5,470,3
7,ワイド,3-6,1240,17
8,ワイド,5-6,1060,13
9,馬単,3→5,1750,2
10,3連複,3-5-6,4190,11
11,3連単,3→5→6,13420,31
