,式別,馬番,配当,人気
0,単勝,9,110,1
1,複勝,9,100,1
2,複勝,14,170,4
3,複勝,11,170,3
4,枠連,5-7,260,1
5,馬連,9-14,430,1
6,ワイド,9-14,200,1
7,ワイド,9-11,240,2
8,ワイド,11-14,610,6
9,馬単,9→14,560,2
10,3連複,9-11-14,650,1
11,3連単,9→14→11,2010,2
