,式別,馬番,配当,人気
0,単勝,9,460,2
1,複勝,9,170,2
2,複勝,2,710,11
3,複勝,6,110,1
4,枠連,1-5,7880,18
5,馬連,2-9,13440,33
6,ワイド,2-9,3680,35
7,ワイド,6-9,330,2
8,ワイド,2-6,1140,14
9,馬単,9→2,18550,55
10,3連複,2-6-9,6710,22
11,3連単,9→2→6,56590,182
