,式別,馬番,配当,人気
0,単勝,8,1790,7
1,複勝,8,340,6
2,複勝,5,170,2
3,複勝,14,450,8
4,枠連,3-4,3030,12
5,馬連,5-8,3510,13
6,ワイド,5-8,1000,8
7,ワイド,8-14,3010,35
8,ワイド,5-14,1530,18
9,馬単,8→5,9900,36
10,3連複,5-8-14,19140,70
11,3連単,8→5→14,121500,400
