,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,2,180,3
3,複勝,4,310,7
4,枠連,1-2,620,2
5,馬連,1-2,620,2
6,ワイド,1-2,320,2
7,ワイド,1-4,730,8
8,ワイド,2-4,1800,20
9,馬単,1→2,710,2
10,3連複,1-2-4,2710,12
11,3連単,1→2→4,6510,21
