,式別,馬番,配当,人気
0,単勝,13,280,1
1,複勝,13,130,1
2,複勝,2,130,2
3,複勝,8,190,4
4,枠連,1-7,510,1
5,馬連,2-13,550,1
6,ワイド,2-13,270,1
7,ワイド,8-13,470,5
8,ワイド,2-8,500,6
9,馬単,13→2,880,1
10,3連複,2-8-13,1260,3
11,3連単,13→2→8,4300,4
