,式別,馬番,配当,人気
0,単勝,1,400,2
1,複勝,1,170,2
2,複勝,12,320,5
3,複勝,4,190,4
4,枠連,1-7,1850,8
5,馬連,1-12,2720,8
6,ワイド,1-12,830,8
7,ワイド,1-4,530,4
8,ワイド,4-12,1230,11
9,馬単,1→12,4990,17
10,3連複,1-4-12,4320,12
11,3連単,1→12→4,24860,68
