,式別,馬番,配当,人気
0,単勝,13,3580,10
1,複勝,13,780,11
2,複勝,16,340,6
3,複勝,1,290,5
4,枠連,7-8,2080,10
5,馬連,13-16,14600,43
6,ワイド,13-16,4310,45
7,ワイド,1-13,3520,38
8,ワイド,1-16,1700,18
9,馬単,13→16,33800,98
10,3連複,1-13-16,45260,130
11,3連単,13→16→1,404810,968
