,式別,馬番,配当,人気
0,単勝,7,830,4
1,複勝,7,200,4
2,複勝,13,130,1
3,複勝,16,160,3
4,枠連,4-7,600,2
5,馬連,7-13,1200,3
6,ワイド,7-13,430,3
7,ワイド,7-16,1010,11
8,ワイド,13-16,390,2
9,馬単,7→13,3030,8
10,3連複,7-13-16,2820,7
11,3連単,7→13→16,20400,55
