,式別,馬番,配当,人気
0,単勝,8,390,2
1,複勝,8,150,3
2,複勝,5,130,1
3,複勝,2,230,4
4,枠連,3-4,440,1
5,馬連,5-8,390,1
6,ワイド,5-8,240,1
7,ワイド,2-8,570,5
8,ワイド,2-5,460,4
9,馬単,8→5,950,2
10,3連複,2-5-8,950,2
11,3連単,8→5→2,4380,5
