,式別,馬番,配当,人気
0,単勝,3,780,5
1,複勝,3,270,3
2,複勝,7,400,8
3,複勝,15,340,6
4,枠連,2-4,570,1
5,馬連,3-7,4820,24
6,ワイド,3-7,1450,22
7,ワイド,3-15,1310,16
8,ワイド,7-15,1870,27
9,馬単,3→7,8030,38
10,3連複,3-7-15,12230,52
11,3連単,3→7→15,65470,252
