,式別,馬番,配当,人気
0,単勝,15,460,1
1,複勝,15,190,1
2,複勝,7,580,10
3,複勝,12,690,12
4,枠連,4-8,1970,9
5,馬連,7-15,6660,30
6,ワイド,7-15,2500,34
7,ワイド,12-15,3700,46
8,ワイド,7-12,9480,85
9,馬単,15→7,11450,49
10,3連複,7-12-15,77040,244
11,3連単,15→7→12,337160,1
