,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,110,1
2,複勝,12,270,5
3,複勝,14,240,4
4,枠連,4-7,640,2
5,馬連,6-12,1170,5
6,ワイド,6-12,540,6
7,ワイド,6-14,400,3
8,ワイド,12-14,1420,15
9,馬単,6→12,1400,5
10,3連複,6-12-14,2710,7
11,3連単,6→12→14,8410,16
