,式別,馬番,配当,人気
0,単勝,11,440,2
1,複勝,11,180,3
2,複勝,13,370,6
3,複勝,7,180,2
4,枠連,6-7,710,3
5,馬連,11-13,3300,12
6,ワイド,11-13,1130,13
7,ワイド,7-11,590,4
8,ワイド,7-13,1500,17
9,馬単,11→13,4910,17
10,3連複,7-11-13,5450,14
11,3連単,11→13→7,25710,67
