,式別,馬番,配当,人気
0,単勝,9,6320,9
1,複勝,9,1040,10
2,複勝,16,320,6
3,複勝,5,190,2
4,枠連,5-8,2130,10
5,馬連,9-16,22730,42
6,ワイド,9-16,5780,48
7,ワイド,5-9,3170,29
8,ワイド,5-16,1200,11
9,馬単,9→16,58150,99
10,3連複,5-9-16,27340,75
11,3連単,9→16→5,399730,777
