,式別,馬番,配当,人気
0,単勝,14,470,3
1,複勝,14,170,3
2,複勝,13,150,1
3,複勝,15,550,8
4,枠連,7-7,980,3
5,馬連,13-14,870,2
6,ワイド,13-14,400,2
7,ワイド,14-15,1900,23
8,ワイド,13-15,1130,15
9,馬単,14→13,1890,4
10,3連複,13-14-15,5800,17
11,3連単,14→13→15,24050,70
