,式別,馬番,配当,人気
0,単勝,7,1090,4
1,複勝,7,150,4
2,複勝,10,110,1
3,複勝,2,130,2
4,枠連,6-7,660,3
5,馬連,7-10,750,3
6,ワイド,7-10,280,3
7,ワイド,2-7,500,7
8,ワイド,2-10,210,2
9,馬単,7→10,2480,8
10,3連複,2-7-10,730,2
11,3連単,7→10→2,10080,26
