,式別,馬番,配当,人気
0,単勝,2,560,3
1,複勝,2,160,3
2,複勝,1,160,4
3,複勝,6,110,2
4,枠連,1-2,2200,8
5,馬連,1-2,1800,8
6,ワイド,1-2,460,8
7,ワイド,2-6,220,2
8,ワイド,1-6,300,4
9,馬単,2→1,3790,14
10,3連複,1-2-6,1000,4
11,3連単,2→1→6,9370,31
