,式別,馬番,配当,人気
0,単勝,12,860,3
1,複勝,12,170,3
2,複勝,3,110,1
3,複勝,4,120,2
4,枠連,3-8,360,2
5,馬連,3-12,660,2
6,ワイド,3-12,280,2
7,ワイド,4-12,480,5
8,ワイド,3-4,170,1
9,馬単,12→3,2240,7
10,3連複,3-4-12,990,1
11,3連単,12→3→4,8930,24
