,式別,馬番,配当,人気
0,単勝,3,670,4
1,複勝,3,210,4
2,複勝,14,180,3
3,複勝,10,180,2
4,枠連,2-7,1630,8
5,馬連,3-14,1930,5
6,ワイド,3-14,710,5
7,ワイド,3-10,950,9
8,ワイド,10-14,560,4
9,馬単,3→14,4350,13
10,3連複,3-10-14,3890,6
11,3連単,3→14→10,25950,55
