,式別,馬番,配当,人気
0,単勝,2,2200,7
1,複勝,2,540,8
2,複勝,7,160,2
3,複勝,8,200,3
4,枠連,1-4,2040,8
5,馬連,2-7,5760,17
6,ワイド,2-7,1620,16
7,ワイド,2-8,1790,21
8,ワイド,7-8,470,3
9,馬単,2→7,15720,42
10,3連複,2-7-8,7800,25
11,3連単,2→7→8,90500,246
