,式別,馬番,配当,人気
0,単勝,5,18340,11
1,複勝,5,2060,11
2,複勝,13,310,5
3,複勝,2,290,4
4,枠連,3-7,16130,26
5,馬連,5-13,60300,52
6,ワイド,5-13,11090,48
7,ワイド,2-5,8170,42
8,ワイド,2-13,1260,13
9,馬単,5→13,243030,119
10,3連複,2-5-13,90530,121
11,3連単,5→13→2,1425230,998
