,式別,馬番,配当,人気
0,単勝,3,520,4
1,複勝,3,220,4
2,複勝,5,210,2
3,馬連,3-5,1290,6
4,ワイド,3-5,350,6
5,ワイド,3-6,1060,12
6,ワイド,5-6,1080,13
7,馬単,3→5,2550,12
8,3連複,3-5-6,5280,17
9,3連単,3→5→6,27500,72
