,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,100,2
2,複勝,4,120,3
3,複勝,2,100,1
4,馬連,1-4,1070,4
5,ワイド,1-4,210,5
6,ワイド,1-2,110,1
7,ワイド,2-4,190,2
8,馬単,1→4,1490,5
9,3連複,1-2-4,300,2
10,3連単,1→4→2,2490,9
