,式別,馬番,配当,人気
0,単勝,3,1800,4
1,複勝,3,330,4
2,複勝,16,120,1
3,複勝,8,540,9
4,枠連,2-8,780,3
5,馬連,3-16,1580,4
6,ワイド,3-16,650,4
7,ワイド,3-8,3460,26
8,ワイド,8-16,840,10
9,馬単,3→16,5440,16
10,3連複,3-8-16,7990,21
11,3連単,3→16→8,78310,184
