,式別,馬番,配当,人気
0,単勝,14,2700,10
1,複勝,14,480,9
2,複勝,6,130,1
3,複勝,7,130,2
4,枠連,4-8,2590,10
5,馬連,6-14,5660,22
6,ワイド,6-14,1520,21
7,ワイド,7-14,1150,14
8,ワイド,6-7,230,1
9,馬単,14→6,13900,49
10,3連複,6-7-14,4180,10
11,3連単,14→6→7,46100,140
