,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2018102192,トーセンラー,メイショウガザニア,ディープインパクト,プリンセスオリビア,キングヘイロー,メイショウモモカ,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,ダンシングブレーヴ,グッバイヘイロー,グラスワンダー,メイショウアヤメ,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Lyphard,Navajo Princess,Halo,Pound Foolish,Silver Hawk,Ameriflora,ジェイドロバリー,ウイルムーン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Roberto,Gris Vitesse,Danzig,Graceful Touch,Mr. Prospector,Number,ミルジョージ,ダイアンベンチヤ
2018104340,ダノンシャーク,ピサノグレース,ディープインパクト,カーラパワー,フレンチデピュティ,ブルックリンハイツ,サンデーサイレンス,ウインドインハーヘア,Caerleon,Jabali,Deputy Minister,Mitterand,ドクターデヴィアス,キャスリーン,Halo,Wishing Well,Alzao,Burghclere,Nijinsky,Foreseer,Shirley Heights,Toute Cy,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Ahonoora,Rose of Jericho,ノーザンテースト,スノーシヨツト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mill Reef,Hardiemma,Tennyson,Adele Toumignon,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Lady Victoria,フォルティノ,健宝
2018104780,エピファネイア,ベルルミエール,シンボリクリスエス,シーザリオ,スウェプトオーヴァーボード,フレンチビキニ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,エンドスウィープ,Sheer Ice,サンデーサイレンス,フェンジー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Saumarez,Belle et Chere,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Rainbow Quest,Fiesta Fun,Lyphard,Madge
2018103200,トゥザグローリー,プリティホワイト,キングカメハメハ,トゥザヴィクトリー,クロフネ,レディタキオン,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,フレンチデピュティ,ブルーアヴェニュー,アグネスタキオン,オースミシャイン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,アグネスフローラ,シンボリルドルフ,コランデアガール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,パーソロン,スイートルナ,ネヴァービート,ヤヨイカマダ
2018103869,ノヴェリスト,トーホウシンバル,Monsun,Night Lagoon,ステイゴールド,トーホウローマン,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ゴールデンサッシュ,ヘネシー,クロケタリー,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ディクタス,ダイナサッシュ,Storm Cat,Island Kitty,Alydar,Croquis,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Raise a Native,Sweet Tooth,Arts and Letters,Unity Hall
2018106305,ラブリーデイ,ティノ,キングカメハメハ,ポップコーンジャズ,キンシャサノキセキ,ライプオレンジ,Kingmambo,マンファス,ダンスインザダーク,グレイスルーマー,フジキセキ,ケルトシャーン,ヘクタープロテクター,ダイナオレンジ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,ディスクジョッキー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Woodman,Korveya,ノーザンテースト,サワーオレンジ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,リアルシャダイ,シャダイチャッター,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Delta Judge,Lady Attica
2018106264,ダイワメジャー,ホウホウ,サンデーサイレンス,スカーレットブーケ,Dylan Thomas,Bella Vitessa,Halo,Wishing Well,ノーザンテースト,スカーレットインク,デインヒル,Lagrion,Thatching,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,Diesis,Wrap It Up,Thatch,Abella,Busted,Highclere,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sharpen Up,Doubly Sure,Mount Hagen,Doc Nan,Forli,Thong,Abernant,Darrica,Crepello,Sans le Sou,Queen's Hussar,Highlight
2018105617,キンシャサノキセキ,ベストブート,フジキセキ,ケルトシャーン,Storm Boot,Bright Tiara,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Storm Cat,Aliata,Chief's Crown,Expressive Dance,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Storm Bird,Terlingua,Mr. Prospector,Drumtop,Danzig,Six Crowns,Riva Ridge,Exclusive Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Round Table,Zonah,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,First Landing,Iberia,Native Dancer,Exclusive
2018101447,ジョーカプチーノ,シーナリー,マンハッタンカフェ,ジョープシケ,Scat Daddy,Favorite Pic,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,ヨハネスブルグ,Love Style,Favorite Trick,Nice Pic,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,ヘネシー,Myth,Mr. Prospector,Likeable Style,Phone Trick,Evil Elaine,Piccolino,Evil's Sister,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Clever Trick,Over the Phone,Medieval Man,Distinctive Elaine,Fappiano,Mochila,Medieval Man,Just Tell Me
2018100054,リーチザクラウン,セトノレンブランサ,スペシャルウィーク,クラウンピース,Encosta de Lago,Miss Chanel,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,Fairy King,Shoal Creek,Splendent,Ever Elegant,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Northern Dancer,Fairy Bridge,Star Way,Rolls,Shadeed,Sticky Habit,Steel Pulse,Social Smile,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Nearctic,Natalma,Bold Reason,Special,Star Appeal,New Way,Mr. Prospector,Grand Luxe,Nijinsky,Continual,Habitat,Honey Portion,ダイアトム,Rachel,Ennis,コティット
2018100786,ドリームジャーニー,レッドマシェリ,ステイゴールド,オリエンタルアート,Gone West,ダラバンカ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Mr. Prospector,Secrettame,In the Wings,Dararita,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Raise a Native,Gold Digger,Secretariat,Tamerett,Sadler's Wells,High Hawk,Halo,Darara,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Top Ville,Delsy
2018105725,クリエイター,レッドランタン,Tapit,Morena,オレハマッテルゼ,メモリーズオブロニー,Pulpit,Tap Your Heels,Privately Held,Charytin,サンデーサイレンス,カーリーエンジェル,Storm Cat,Pass Away,A.P. Indy,Preach,Unbridled,Ruby Slippers,Private Account,Aviance,Summing,Crownit,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Storm Bird,Terlingua,Swing Pass,Reelaway,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Damascus,Numbered Account,Northfields,Minnie Hauk,Verbatim,Sumatra,King of Macedon,Queens Up,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sir Gaylord,Sorceress,War Relic,Blue Whirl
2018103314,ワールドエース,シスターエレキング,ディープインパクト,マンデラ,アグネスデジタル,アンバーウェー,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Crafty Prospector,Chancey Squaw,アンバーシャダイ,バンシユーウエー,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,ノーザンテースト,クリアアンバー,ペール,ポーロニアユミコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Milesian,Paleo,プロント,ミスオリオン
2018106885,タートルボウル,ノアビジン,Dyhim Diamond,Clara Bow,ブラックタイド,ケイティマイヒメ,Night Shift,Happy Landing,Top Ville,Kamiya,サンデーサイレンス,ウインドインハーヘア,コロナドズクエスト,ラスキンウォーク,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Halo,Wishing Well,Alzao,Burghclere,フォーティナイナー,Laughing Look,Machiavellian,Air Distingue,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,File,Damascus,Laughter,Mr. Prospector,Coup de Folie,Sir Ivor,Euryanthe
