,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016106609,ローレルゲレイロ,ユウキフジサン,キングヘイロー,ビッグテンビー,デュランダル,ユウキビバーチェ,ダンシングブレーヴ,グッバイヘイロー,テンビー,モガミヒメ,サンデーサイレンス,サワヤカプリンセス,トニービン,メルシーサンライズ,Lyphard,Navajo Princess,Halo,Pound Foolish,Caerleon,Shining Water,カコイーシーズ,モガミポイント,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,カンパラ,Severn Bridge,マルゼンスキー,マサコサン,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Nijinsky,Foreseer,Kalaglow,Idle Waters,Alydar,Careless Notion,マルゼンスキー,ポイントメーカー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,バウンティアス,ブリリアント
2016100827,ジャングルポケット,アドマイヤジェンヌ,トニービン,ダンスチャーマー,サンデーサイレンス,ダイナボンダー,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,ノーザンテースト,タイムトウポンダー,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Court Recess,La Peruse,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Traffic Judge,Recess,Tom Fool,Bouillabaisse
2016109151,ダノンゴーゴー,ヴェニーズワルツ,アルデバラン,Potrinner,サクラバクシンオー,インディゴワルツ,Mr. Prospector,Chimes of Freedom,Potrillazo,Chaldee,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ロッタレース,Raise a Native,Gold Digger,Private Account,Aviance,Ahmad,Azalee,Banner Sport,Gevar,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Nureyev,Sex Appeal,Native Dancer,Raise You,Nashua,Sequence,Damascus,Numbered Account,Northfields,Minnie Hauk,Good Manners,Azyade,Tropical Sun,Akinos,Raise a Native,La Dauphine,Right of Way,Zaris,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Buckpasser,Best in Show
2016101973,トビーズコーナー,トップコメット,Bellamy Road,Brandon's Ride,クロコルージュ,ジョイラックノート,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,Rainbow Quest,Alligatrix,サクラバクシンオー,プリティラッキー,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Blushing Groom,I Will Follow,Alleged,Shore,サクラユタカオー,サクラハゴロモ,Shirley Heights,The Dancer,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Red God,Runaway Bride,Herbager,Where You Lead,Hoist the Flag,Princess Pout,Round Table,Delta,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mill Reef,Hardiemma,Green Dancer,Khazaeen
2016100421,ジャスタウェイ,バリーバーン,ハーツクライ,シビル,エンドスウィープ,シルバージョイ,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,フォーティナイナー,Broom Dance,Silver Deputy,Joy of Myrtlewood,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Mr. Prospector,File,Dance Spell,Witching Hour,Deputy Minister,Silver Valley,Northern Jove,Myrtlewood Lass,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Northern Dancer,Junonia,Ribot,Gold Digger
2016106450,スマートファルコン,プリティスター,ゴールドアリュール,ケイシュウハーブ,サウスヴィグラス,ベストゾーン,サンデーサイレンス,ニキーヤ,ミシシッピアン,キョウエイシラユキ,エンドスウィープ,ダーケストスター,ナイスダンサー,ベターベスト,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Northern Dancer,Nice Princess,パーソナリティ,マイバージ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Nearctic,Natalma,Le Beau Prince,Happy Night,Hail to Reason,Affectionately,ファバージ,ヒダオーカン
2016101498,スウェプトオーヴァーボード,クリムゾンフレア,エンドスウィープ,Sheer Ice,サンデーサイレンス,ビューティソング,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,デインヒル,マックスジョリー,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Danzig,Razyana,リアルシャダイ,マックスビューティ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Roberto,Desert Vixen,ブレイヴェストローマン,フジタカレディ
2016102327,フレンチデピュティ,カネトシルメルシェ,Deputy Minister,Mitterand,キングカメハメハ,エイシンスイレン,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Kingmambo,マンファス,サンデーサイレンス,エイシンバーモント,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Cozzene,Slanted,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Prince John,Nuit de Folies,Eight Thirty,Blue Grail,Nasrullah,Miss Disco,Ambiorix,Slippy,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Caro,Ride the Trails,Sir Wimborne,Pronghorn
2016104528,マンハッタンカフェ,セットプレイ,サンデーサイレンス,サトルチェンジ,Van Nistelrooy,Boldy's Reflection,Halo,Wishing Well,Law Society,Santa Luciana,Storm Cat,Halory,Bold Ruckus,Govan,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Storm Bird,Terlingua,Halo,Cold Reply,Boldnesian,Raise a Ruckus,Gone West,Classy Twist,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Henry the Seventh,Light Arctic,Ticino,Schwarzblaurot,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Hail to Reason,Cosmah,Northern Dancer,Respond,Bold Ruler,Alanesian,Raise a Native,Fine Feathers,Mr. Prospector,Secrettame,Twist the Axe,Lady Ambassador
2016103206,ケープブランコ,ハイライトリール,Galileo,Laurel Delight,アグネスタキオン,ハッピーリクエスト,Sadler's Wells,Urban Sea,Presidium,Foudroyer,サンデーサイレンス,アグネスフローラ,トニービン,エイプリルソネット,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,カンパラ,Severn Bridge,Dike,Pass Me,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Kalamoun,State Pension,Hornbeam,Priddy Fair,Herbager,Delta,Pass,Schooner
2016100877,ジャスタウェイ,イッツスパーブ,ハーツクライ,シビル,ファルブラヴ,シュペリユール,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Fairy King,Gift of the Night,サンデーサイレンス,ファビラスラフイン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Fabulous Dancer,Mercalle,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Last of the Line,Kaldoun,Eole des Mers
2016101893,トビーズコーナー,シュガーハートコン,Bellamy Road,Brandon's Ride,オンファイア,バルカンホース,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,サンデーサイレンス,ウインドインハーヘア,サッカーボーイ,ベリーズロッチ,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Halo,Wishing Well,Alzao,Burghclere,ディクタス,ダイナサッシュ,ホープフリーオン,ネバーロッチ,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Raise a Native,Sweet Tooth,ネヴァービート,スターロツチ
2016105412,ベルシャザール,ジェイケイスキャン,キングカメハメハ,マルカキャンディ,スキャン,オギロートレック,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,Mr. Prospector,Video,マルゼンスキー,ウメノフーリン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Raise a Native,Gold Digger,Nijinsky,Foreseer,Nijinsky,シル,ネプテューヌス,ユトリロ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Flaming Page,Buckpasser,Quill,Neptune,Bastia,プロント,ダラマ
2016103458,プリサイスエンド,クリノバンダイサン,エンドスウィープ,Precisely,フレンチデピュティ,プレシャスエルフ,フォーティナイナー,Broom Dance,Summing,Crisp 'n Clear,Deputy Minister,Mitterand,コロナドズクエスト,プレシャスフラワー,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,フォーティナイナー,Laughing Look,サンデーサイレンス,プレシャスキール,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Speak John,Well Kept,Groton,Sunda Strait,Secretariat,Cold Comfort,Grey Dawn,Aldonza,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,ノーザンテースト,マルゼンキール
2016103671,パイロ,ファインドロップ,Pulpit,Wild Vision,サクラバクシンオー,スイートイブン,A.P. Indy,Preach,Wild Again,Carol's Wonder,サクラユタカオー,サクラハゴロモ,イブンベイ,スイートイベット,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mill Reef,Rosia Bay,モガミ,スイートローラン,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Never Bend,Milan Mill,High Top,Ouija,Lyphard,ノーラック,パーソロン,スイートサファイア
2016104013,ショウナンカンプ,リトルラブソング,サクラバクシンオー,ショウナングレイス,マイネルラヴ,ダブルシンホニー,サクラユタカオー,サクラハゴロモ,ラッキーソブリン,ヤセイコーソ,Seeking the Gold,Heart of Joy,アンバーシャダイ,ダブルファースト,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Sovereign,タケシバオー,メジロチドリ,Mr. Prospector,Con Game,リィフォー,Mythographer,ノーザンテースト,クリアアンバー,パーソロン,ダブルドア,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Northern Dancer,Flaming Page,Pardao,Urshalim,チャイナロック,タカツナミ,ベンマーシャル,メジロハリマ,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Milesian,Paleo,Sir Gaylord,Little Hut
2016102611,タイキシャトル,オールブランニュー,Devil's Bag,ウェルシュマフィン,ノボジャック,ニューデイダウニング,Halo,Ballade,Caerleon,Muffitys,フレンチデピュティ,フライトオブエンジェルス,Gone West,コートネイズデイ,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Deputy Minister,Mitterand,アフリート,Intently,Mr. Prospector,Secrettame,Roberto,Kelley's Day,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Vandale,Flagette,Cohoes,Soaring,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,Thong,Roan Rocket,Azurine,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Polite Lady,Drone,Naughty Intentions,Raise a Native,Gold Digger,Secretariat,Tamerett,Hail to Reason,Bramalea,Graustark,Golden Trail
2016101640,ザサンデーフサイチ,クールネージュ,ダンスインザダーク,エアグルーヴ,フォーティナイナー,クールアライヴァル,サンデーサイレンス,ダンシングキイ,トニービン,ダイナカール,Mr. Prospector,File,Relaunch,Irish Arrival,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Tom Rolfe,Continue,In Reality,Foggy Note,The Irish Lord,I've Arrived,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Intentionally,My Dear Girl,The Axe,Silver Song,Bold Ruler,Irish Jay,Admiral Vee,Hi Classical
2016100715,アドマイヤムーン,ニシノムーンライト,エンドスウィープ,マイケイティーズ,Diesis,リメンバーミッドナイト,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Sharpen Up,Doubly Sure,Cure the Blues,Golden Bowl,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,エタン,Rocchetta,Reliance,Soft Angels,Stop the Music,Quick Cure,Vaguely Noble,Rose Bowl,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Native Dancer,Mixed Marriage,Rockefella,Chambiges,Tantieme,Relance,Crepello,Sweet Angel,Hail to Reason,Bebopper,Dr. Fager,Speedwell,ヴィエナ,Noble Lassie,Habitat,Roseliere
2016101493,パドトロワ,セラフィーヌ,スウェプトオーヴァーボード,グランパドドゥ,ネオユニヴァース,セニョラージェ,エンドスウィープ,Sheer Ice,フジキセキ,スターバレリーナ,サンデーサイレンス,ポインテッドパス,Nureyev,Suavite,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Risen Star,ベリアーニ,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Special,Alleged,Guinevere's Folly,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Nearctic,Natalma,Forli,Thong,Hoist the Flag,Princess Pout,Round Table,Lodge
