,式別,馬番,配当,人気
0,単勝,11,290,2
1,複勝,11,170,2
2,複勝,12,310,5
3,複勝,6,700,9
4,枠連,8-8,1680,9
5,馬連,11-12,1300,5
6,ワイド,11-12,610,5
7,ワイド,6-11,1350,18
8,ワイド,6-12,3460,33
9,馬単,11→12,1950,6
10,3連複,6-11-12,9390,36
11,3連単,11→12→6,37060,132
