,式別,馬番,配当,人気
0,単勝,5,450,2
1,複勝,5,140,2
2,複勝,3,110,1
3,複勝,13,160,3
4,枠連,2-3,390,1
5,馬連,3-5,580,1
6,ワイド,3-5,250,1
7,ワイド,5-13,490,7
8,ワイド,3-13,380,4
9,馬単,5→3,1390,3
10,3連複,3-5-13,1200,2
11,3連単,5→3→13,7170,14
