,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,7,270,5
3,複勝,11,300,6
4,枠連,2-6,850,4
5,馬連,2-7,990,5
6,ワイド,2-7,380,5
7,ワイド,2-11,360,4
8,ワイド,7-11,1400,20
9,馬単,2→7,1450,6
10,3連複,2-7-11,2210,9
11,3連単,2→7→11,7770,25
