,式別,馬番,配当,人気
0,単勝,13,1040,4
1,複勝,13,260,4
2,複勝,6,120,1
3,複勝,11,1270,12
4,枠連,3-7,930,4
5,馬連,6-13,1000,3
6,ワイド,6-13,510,4
7,ワイド,11-13,4930,41
8,ワイド,6-11,1890,15
9,馬単,13→6,3190,9
10,3連複,6-11-13,12780,37
11,3連単,13→6→11,71970,186
