,式別,馬番,配当,人気
0,単勝,5,4270,8
1,複勝,5,750,9
2,複勝,13,150,1
3,複勝,4,180,2
4,枠連,3-7,750,2
5,馬連,5-13,8390,23
6,ワイド,5-13,2210,22
7,ワイド,4-5,2280,24
8,ワイド,4-13,350,1
9,馬単,5→13,20050,50
10,3連複,4-5-13,12640,41
11,3連単,5→13→4,132150,345
