,式別,馬番,配当,人気
0,単勝,6,130,1
1,複勝,6,110,1
2,複勝,14,160,2
3,複勝,3,350,6
4,枠連,3-7,260,1
5,馬連,6-14,300,1
6,ワイド,6-14,180,1
7,ワイド,3-6,510,6
8,ワイド,3-14,1170,12
9,馬単,6→14,360,1
10,3連複,3-6-14,1810,4
11,3連単,6→14→3,3250,5
