,式別,馬番,配当,人気
0,単勝,8,660,4
1,複勝,8,250,6
2,複勝,10,160,1
3,複勝,3,540,8
4,枠連,6-7,880,3
5,馬連,8-10,1510,7
6,ワイド,8-10,630,8
7,ワイド,3-8,2330,25
8,ワイド,3-10,2220,23
9,馬単,8→10,3160,13
10,3連複,3-8-10,12080,41
11,3連単,8→10→3,55970,187
