,式別,馬番,配当,人気
0,単勝,3,1620,8
1,複勝,3,380,8
2,複勝,5,240,3
3,複勝,6,270,4
4,枠連,2-3,2730,11
5,馬連,3-5,4610,20
6,ワイド,3-5,1240,16
7,ワイド,3-6,2090,29
8,ワイド,5-6,780,9
9,馬単,3→5,10880,49
10,3連複,3-5-6,10200,40
11,3連単,3→5→6,90230,333
