,式別,馬番,配当,人気
0,単勝,10,790,5
1,複勝,10,220,5
2,複勝,12,130,1
3,複勝,15,170,3
4,枠連,5-6,1290,6
5,馬連,10-12,1220,5
6,ワイド,10-12,500,5
7,ワイド,10-15,730,11
8,ワイド,12-15,470,4
9,馬単,10→12,3180,14
10,3連複,10-12-15,2250,6
11,3連単,10→12→15,14980,39
