,式別,馬番,配当,人気
0,単勝,10,850,5
1,複勝,10,260,5
2,複勝,7,270,6
3,複勝,13,160,2
4,枠連,4-5,3110,14
5,馬連,7-10,5370,18
6,ワイド,7-10,1610,18
7,ワイド,10-13,500,2
8,ワイド,7-13,660,6
9,馬単,10→7,10090,38
10,3連複,7-10-13,5390,16
11,3連単,10→7→13,42900,130
